query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
test-philosophy-apessghwba-pro01a,arguana,42,high_recall,0.0,0.3010299956639812,0.3010299956639812,0.3010299956639812,Deep Hybrid
test-philosophy-apessghwba-pro02a,arguana,42,high_recall,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-philosophy-apessghwba-pro04a,arguana,42,high_recall,0.5,0.2890648263178879,0.2890648263178879,-0.21093517368211212,Deep Hybrid
test-philosophy-elhbrd-con02a,arguana,42,high_recall,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-philosophy-elhbrd-con04a,arguana,42,high_recall,0.38685280723454163,1.0,0.38685280723454163,0.0,Dense
test-philosophy-elhbrd-pro03a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-philosophy-elkosmj-con01a,arguana,42,high_recall,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-philosophy-elkosmj-con04a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-philosophy-elkosmj-con05a,arguana,42,high_recall,0.5,0.5,0.5,0.0,Dense
test-philosophy-elkosmj-pro01a,arguana,42,high_recall,0.5,0.38685280723454163,0.5,0.0,Dense
test-philosophy-elkosmj-pro03a,arguana,42,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-philosophy-eppphwlrtjs-con02a,arguana,42,high_recall,0.5,0.3562071871080222,0.3562071871080222,-0.14379281289197782,Deep Hybrid
test-philosophy-eppphwlrtjs-con03a,arguana,42,high_recall,0.6309297535714575,0.2890648263178879,0.2890648263178879,-0.34186492725356965,Deep Hybrid
test-philosophy-eppphwlrtjs-con04a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-philosophy-eppphwlrtjs-pro04a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-eppphwlrtjs-pro05a,arguana,42,high_recall,0.5,0.0,0.5,0.0,Dense
test-philosophy-ippelhbcp-con03a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-philosophy-ippelhbcp-pro01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-philosophy-ippelhbcp-pro03a,arguana,42,high_recall,0.5,0.5,0.5,0.0,Dense
test-philosophy-npegiepp-con03a,arguana,42,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-philosophy-npegiepp-con04a,arguana,42,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-philosophy-npegiepp-pro01a,arguana,42,high_recall,0.38685280723454163,0.43067655807339306,0.43067655807339306,0.04382375083885143,Deep Hybrid
test-philosophy-npegiepp-pro03a,arguana,42,high_recall,0.0,0.38685280723454163,0.38685280723454163,0.38685280723454163,Deep Hybrid
test-philosophy-npegiepp-pro05a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-philosophy-npppmhwup-con01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-philosophy-npppmhwup-pro01a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-philosophy-npppmhwup-pro02a,arguana,42,high_recall,0.5,0.5,0.5,0.0,Dense
test-philosophy-npppmhwup-pro03a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-philosophy-pphbclsbs-con01a,arguana,42,high_recall,0.3010299956639812,0.0,0.3010299956639812,0.0,Dense
test-philosophy-pphbclsbs-con02a,arguana,42,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-philosophy-pphbclsbs-con03a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-philosophy-pphbclsbs-pro02a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-philosophy-pphbclsbs-pro03a,arguana,42,high_recall,0.6309297535714575,0.3010299956639812,0.6309297535714575,0.0,Dense
test-philosophy-pppgshbsd-con02a,arguana,42,high_recall,0.0,0.31546487678572877,0.0,0.0,Dense
test-philosophy-pppgshbsd-con03a,arguana,42,high_recall,0.3010299956639812,0.31546487678572877,0.3010299956639812,0.0,Dense
test-philosophy-pppgshbsd-con04a,arguana,42,high_recall,0.5,0.3010299956639812,0.5,0.0,Dense
test-philosophy-pppgshbsd-pro01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-philosophy-pppgshbsd-pro02a,arguana,42,high_recall,0.2890648263178879,0.6309297535714575,0.2890648263178879,0.0,Dense
test-philosophy-pppgshbsd-pro03a,arguana,42,high_recall,0.38685280723454163,0.3333333333333333,0.38685280723454163,0.0,Dense
test-philosophy-pppthbtcb-con02a,arguana,42,high_recall,0.5,0.0,0.5,0.0,Dense
test-philosophy-pppthbtcb-con04a,arguana,42,high_recall,0.3010299956639812,0.3562071871080222,0.3010299956639812,0.0,Dense
test-philosophy-pppthbtcb-pro01a,arguana,42,high_recall,0.38685280723454163,0.3562071871080222,0.38685280723454163,0.0,Dense
test-philosophy-pppthbtcb-pro02a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-pppthbtcb-pro03a,arguana,42,high_recall,0.3010299956639812,1.0,0.3010299956639812,0.0,Dense
test-philosophy-pppthbtcb-pro04a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-pppthbtcb-pro05a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-cdfsaphgiap-con02a,arguana,42,high_recall,0.43067655807339306,0.6309297535714575,0.43067655807339306,0.0,Dense
test-politics-cdfsaphgiap-con04a,arguana,42,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-politics-cdfsaphgiap-pro03a,arguana,42,high_recall,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-cdmaggpdgdf-con02a,arguana,42,high_recall,0.5,0.5,0.5,0.0,Dense
test-politics-cdmaggpdgdf-con04a,arguana,42,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-con05a,arguana,42,high_recall,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-pro01a,arguana,42,high_recall,0.6309297535714575,0.2890648263178879,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-pro02a,arguana,42,high_recall,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-politics-cdmaggpdgdf-pro03a,arguana,42,high_recall,0.3333333333333333,1.0,0.3333333333333333,0.0,Dense
test-politics-cdmaggpdgdf-pro04a,arguana,42,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-politics-cdmaggpdgdf-pro05a,arguana,42,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-politics-cpecfiepg-con01a,arguana,42,high_recall,0.31546487678572877,1.0,1.0,0.6845351232142712,Deep Hybrid
test-politics-cpecfiepg-con02a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-politics-cpecfiepg-con03a,arguana,42,high_recall,0.43067655807339306,0.6309297535714575,0.6309297535714575,0.20025319549806447,Deep Hybrid
test-politics-cpecfiepg-con04a,arguana,42,high_recall,0.38685280723454163,0.0,0.0,-0.38685280723454163,Deep Hybrid
test-politics-cpecfiepg-pro02a,arguana,42,high_recall,0.43067655807339306,0.0,0.0,-0.43067655807339306,Deep Hybrid
test-politics-cpecfiepg-pro03a,arguana,42,high_recall,0.5,1.0,1.0,0.5,Deep Hybrid
test-politics-cpegiepgh-pro02a,arguana,42,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-politics-cpegiepgh-pro03a,arguana,42,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-dhbanhrnw-con01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-politics-dhbanhrnw-con03a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-dhbanhrnw-con04a,arguana,42,high_recall,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-politics-dhbanhrnw-con05a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-dhbanhrnw-pro01a,arguana,42,high_recall,0.43067655807339306,0.38685280723454163,0.43067655807339306,0.0,Dense
test-politics-dhbanhrnw-pro02a,arguana,42,high_recall,0.6309297535714575,0.3010299956639812,0.6309297535714575,0.0,Dense
test-politics-dhbanhrnw-pro03a,arguana,42,high_recall,0.5,0.2890648263178879,0.5,0.0,Dense
test-politics-dhbanhrnw-pro04a,arguana,42,high_recall,0.38685280723454163,0.0,0.0,-0.38685280723454163,Deep Hybrid
test-politics-dhwem-con03a,arguana,42,high_recall,0.2890648263178879,0.38685280723454163,0.2890648263178879,0.0,Dense
test-politics-dhwem-con04a,arguana,42,high_recall,0.31546487678572877,0.3562071871080222,0.31546487678572877,0.0,Dense
test-politics-dhwem-pro01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-politics-dhwem-pro02a,arguana,42,high_recall,0.0,0.3010299956639812,0.0,0.0,Dense
test-politics-dhwem-pro03a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-politics-eppghwgpi-con01a,arguana,42,high_recall,0.3010299956639812,0.38685280723454163,0.3010299956639812,0.0,Dense
test-politics-eppghwgpi-con02a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-politics-eppghwgpi-con03a,arguana,42,high_recall,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-politics-eppghwgpi-con05a,arguana,42,high_recall,0.31546487678572877,1.0,0.31546487678572877,0.0,Dense
test-politics-eppghwgpi-pro02a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-eppghwgpi-pro03a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-politics-eppghwgpi-pro04a,arguana,42,high_recall,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-politics-eppghwgpi-pro05a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-eppghwlrba-con03a,arguana,42,high_recall,0.3562071871080222,0.5,0.3562071871080222,0.0,Dense
test-politics-eppghwlrba-pro01a,arguana,42,high_recall,0.5,0.0,0.5,0.0,Dense
test-politics-eppghwlrba-pro03a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-epvhbfsmsaop-con01a,arguana,42,high_recall,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-politics-epvhbfsmsaop-con02a,arguana,42,high_recall,0.38685280723454163,0.3562071871080222,0.38685280723454163,0.0,Dense
test-politics-epvhbfsmsaop-con03a,arguana,42,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-politics-ghbgussbsbt-con01a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-ghbgussbsbt-con02a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-ghbgussbsbt-con03a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-ghbgussbsbt-con04a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-ghbgussbsbt-pro01a,arguana,42,high_recall,0.38685280723454163,0.3010299956639812,0.3010299956639812,-0.08582281157056043,Deep Hybrid
test-politics-ghbgussbsbt-pro02a,arguana,42,high_recall,0.3562071871080222,0.2890648263178879,0.3562071871080222,0.0,Dense
test-politics-ghbgussbsbt-pro03a,arguana,42,high_recall,0.38685280723454163,1.0,0.38685280723454163,0.0,Dense
test-politics-ghbgussbsbt-pro04a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-glghssi-pro02a,arguana,42,high_recall,0.38685280723454163,0.38685280723454163,0.38685280723454163,0.0,Dense
test-politics-glgvhbqssc-con01a,arguana,42,high_recall,0.6309297535714575,0.3333333333333333,0.3333333333333333,-0.2975964202381242,Deep Hybrid
test-politics-glgvhbqssc-pro02a,arguana,42,high_recall,0.5,0.3010299956639812,0.3010299956639812,-0.1989700043360188,Deep Hybrid
test-politics-grcrgshwbr-con03a,arguana,42,high_recall,0.6309297535714575,0.43067655807339306,0.43067655807339306,-0.20025319549806447,Deep Hybrid
test-politics-grcrgshwbr-pro01a,arguana,42,high_recall,0.43067655807339306,0.6309297535714575,0.6309297535714575,0.20025319549806447,Deep Hybrid
test-politics-grcrgshwbr-pro02a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-grcrgshwbr-pro03a,arguana,42,high_recall,0.43067655807339306,0.3562071871080222,0.43067655807339306,0.0,Dense
test-politics-grcrgshwbr-pro04a,arguana,42,high_recall,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-gvhbhlsbr-con01a,arguana,42,high_recall,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-politics-gvhbhlsbr-pro02a,arguana,42,high_recall,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-politics-gvhwhnerse-con03a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-gvhwhnerse-pro02a,arguana,42,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-politics-gvhwhnerse-pro03a,arguana,42,high_recall,0.3562071871080222,0.2890648263178879,0.3562071871080222,0.0,Dense
test-politics-gvhwhnerse-pro04a,arguana,42,high_recall,0.3010299956639812,0.0,0.3010299956639812,0.0,Dense
test-politics-lghwdecm-con04a,arguana,42,high_recall,0.5,0.3333333333333333,0.5,0.0,Dense
test-politics-lghwdecm-pro04a,arguana,42,high_recall,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-mtpghwaacb-con02a,arguana,42,high_recall,0.5,0.38685280723454163,0.5,0.0,Dense
test-politics-mtpghwaacb-con03a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-politics-mtpghwaacb-pro02a,arguana,42,high_recall,0.38685280723454163,0.0,0.0,-0.38685280723454163,Deep Hybrid
test-politics-nlpdwhbusbuc-con02a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-nlpdwhbusbuc-con03a,arguana,42,high_recall,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-politics-oapdhwinkp-con01a,arguana,42,high_recall,0.5,1.0,0.5,0.0,Dense
test-politics-oapdhwinkp-con03a,arguana,42,high_recall,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-politics-oapdhwinkp-pro01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-politics-oapdhwinkp-pro02a,arguana,42,high_recall,0.0,0.5,0.0,0.0,Dense
test-politics-oapdhwinkp-pro03a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-oepdlhfcefp-con02a,arguana,42,high_recall,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-politics-oepdlhfcefp-pro01a,arguana,42,high_recall,0.5,0.43067655807339306,0.43067655807339306,-0.06932344192660694,Deep Hybrid
test-politics-oepdlhfcefp-pro02a,arguana,42,high_recall,0.0,0.43067655807339306,0.0,0.0,Dense
test-politics-oepghbrnsl-con01a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-oepghbrnsl-con02a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-oepghbrnsl-con04a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-oepghbrnsl-pro01a,arguana,42,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-politics-oepghbrnsl-pro03a,arguana,42,high_recall,0.5,0.43067655807339306,0.5,0.0,Dense
test-politics-oeplhbuwhmi-con02a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-oeplhbuwhmi-con03a,arguana,42,high_recall,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-politics-oeplhbuwhmi-con04a,arguana,42,high_recall,0.31546487678572877,0.38685280723454163,0.31546487678572877,0.0,Dense
test-politics-oeplhbuwhmi-pro04a,arguana,42,high_recall,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-oglilpdwhsn-con01a,arguana,42,high_recall,0.38685280723454163,0.31546487678572877,0.31546487678572877,-0.07138793044881286,Deep Hybrid
test-politics-oglilpdwhsn-con03a,arguana,42,high_recall,0.2890648263178879,0.5,0.5,0.21093517368211212,Deep Hybrid
test-politics-oglilpdwhsn-con04a,arguana,42,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-politics-oglilpdwhsn-pro02a,arguana,42,high_recall,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,Deep Hybrid
test-politics-pgsimhwoia-con01a,arguana,42,high_recall,0.5,1.0,0.5,0.0,Dense
test-politics-pgsimhwoia-pro02a,arguana,42,high_recall,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-politics-pgsimhwoia-pro03a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-ypppdghwid-con05a,arguana,42,high_recall,0.6309297535714575,0.3333333333333333,0.6309297535714575,0.0,Dense
test-politics-ypppdghwid-pro03a,arguana,42,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-ypppdghwid-pro04a,arguana,42,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-ypppgvhwmv-con03a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-politics-ypppgvhwmv-pro02a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-ypppgvhwmv-pro04a,arguana,42,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-politics-ypppgvhwmv-pro05a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-religion-cmrsgfhbr-pro01a,arguana,42,high_recall,0.31546487678572877,0.43067655807339306,0.31546487678572877,0.0,Dense
test-religion-cmrsgfhbr-pro03a,arguana,42,high_recall,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-religion-frghbbgi-con01a,arguana,42,high_recall,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-religion-frghbbgi-con02a,arguana,42,high_recall,0.0,0.43067655807339306,0.0,0.0,Dense
test-religion-frghbbgi-con03a,arguana,42,high_recall,0.6309297535714575,0.3010299956639812,0.3010299956639812,-0.32989975790747633,Deep Hybrid
test-religion-frghbbgi-pro01a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-religion-frghbbgi-pro02a,arguana,42,high_recall,0.5,0.5,0.5,0.0,Dense
test-religion-frghbbgi-pro03a,arguana,42,high_recall,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-religion-frghbbgi-pro04a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-religion-frghbbgi-pro05a,arguana,42,high_recall,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-religion-grcrgshwbr-con04a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-religion-grcrgshwbr-pro04a,arguana,42,high_recall,0.0,0.5,0.0,0.0,Dense
test-religion-msgfhwbamec-con01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-religion-wcprrgrhbmi-con02a,arguana,42,high_recall,0.0,0.6309297535714575,0.0,0.0,Dense
test-religion-yercfrggms-con01a,arguana,42,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-religion-yercfrggms-con03a,arguana,42,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-religion-yercfrggms-pro03a,arguana,42,high_recall,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-religion-yercfrggms-pro06a,arguana,42,high_recall,0.3562071871080222,1.0,0.3562071871080222,0.0,Dense
test-religion-yercfrggms-pro07a,arguana,42,high_recall,0.3333333333333333,0.6309297535714575,0.6309297535714575,0.2975964202381242,Deep Hybrid
test-science-ascidfakhba-con02a,arguana,42,high_recall,0.3562071871080222,0.3333333333333333,0.3562071871080222,0.0,Dense
test-science-ascidfakhba-con03a,arguana,42,high_recall,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,Deep Hybrid
test-science-ascidfakhba-pro02a,arguana,42,high_recall,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-science-ascidfakhba-pro04a,arguana,42,high_recall,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-science-ciidfaihwc-con02a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-science-ciidfaihwc-con03a,arguana,42,high_recall,0.0,0.6309297535714575,0.0,0.0,Dense
test-science-cpisydfphwj-con01a,arguana,42,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-science-cpisydfphwj-con03a,arguana,42,high_recall,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-science-cpisydfphwj-pro01a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-science-cpisydfphwj-pro02a,arguana,42,high_recall,0.43067655807339306,0.3010299956639812,0.43067655807339306,0.0,Dense
test-science-dssghsdmd-con02a,arguana,42,high_recall,0.5,0.0,0.5,0.0,Dense
test-science-dssghsdmd-con03a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-science-dssghsdmd-pro01a,arguana,42,high_recall,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-science-dssghsdmd-pro03a,arguana,42,high_recall,0.38685280723454163,0.0,0.0,-0.38685280723454163,Deep Hybrid
test-science-eassgbatj-con03a,arguana,42,high_recall,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,Deep Hybrid
test-science-eassgbatj-con05a,arguana,42,high_recall,0.43067655807339306,0.5,0.5,0.06932344192660694,Deep Hybrid
test-science-eassgbatj-pro05a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-science-nsihwbtiss-con03a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-science-nsihwbtiss-con04a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-science-sghwbdgmo-con01a,arguana,42,high_recall,0.6309297535714575,0.43067655807339306,0.43067655807339306,-0.20025319549806447,Deep Hybrid
test-science-sghwbdgmo-con03a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-science-sghwbdgmo-pro01a,arguana,42,high_recall,0.6309297535714575,0.3333333333333333,0.6309297535714575,0.0,Dense
test-science-wsihwclscaaw-con01a,arguana,42,high_recall,0.6309297535714575,0.5,0.5,-0.13092975357145753,Deep Hybrid
test-science-wsihwclscaaw-con02a,arguana,42,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-science-wsihwclscaaw-con03a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-society-asfhwapg-con01a,arguana,42,high_recall,0.43067655807339306,0.3333333333333333,0.43067655807339306,0.0,Dense
test-society-asfhwapg-pro01a,arguana,42,high_recall,0.6309297535714575,0.43067655807339306,0.43067655807339306,-0.20025319549806447,Deep Hybrid
test-society-cpisydfphwj-pro01a,arguana,42,high_recall,0.5,0.5,0.5,0.0,Dense
test-society-cpisydfphwj-pro02a,arguana,42,high_recall,0.38685280723454163,0.31546487678572877,0.38685280723454163,0.0,Dense
test-society-epiasghbf-con04a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-society-epiasghbf-pro01a,arguana,42,high_recall,0.5,0.3562071871080222,0.5,0.0,Dense
test-society-epiasghbf-pro02a,arguana,42,high_recall,0.5,0.0,0.5,0.0,Dense
test-society-epiasghbf-pro03a,arguana,42,high_recall,0.3010299956639812,0.0,0.3010299956639812,0.0,Dense
test-society-epsihbdns-con01a,arguana,42,high_recall,0.5,0.38685280723454163,0.5,0.0,Dense
test-society-epsihbdns-con04a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-society-epsihbdns-pro01a,arguana,42,high_recall,0.5,1.0,0.5,0.0,Dense
test-society-epsihbdns-pro02a,arguana,42,high_recall,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-society-ghbgqeaaems-con03a,arguana,42,high_recall,0.43067655807339306,0.0,0.0,-0.43067655807339306,Deep Hybrid
test-society-ghbgqeaaems-pro02a,arguana,42,high_recall,0.43067655807339306,0.0,0.0,-0.43067655807339306,Deep Hybrid
test-society-ghbgqeaaems-pro03a,arguana,42,high_recall,0.3333333333333333,0.31546487678572877,0.3333333333333333,0.0,Dense
test-society-ghbgqeaaems-pro04a,arguana,42,high_recall,0.6309297535714575,0.0,0.0,-0.6309297535714575,Deep Hybrid
test-society-mmcpsgfhbf-con03a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-society-mmcpsgfhbf-pro01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-society-simhbrasnba-con03a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-society-simhbrasnba-pro03a,arguana,42,high_recall,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-society-tlhrilsfhwr-con01a,arguana,42,high_recall,0.5,0.38685280723454163,0.5,0.0,Dense
test-society-tlhrilsfhwr-con03a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-society-tlhrilsfhwr-pro01a,arguana,42,high_recall,0.0,0.5,0.0,0.0,Dense
test-society-tlhrilsfhwr-pro04a,arguana,42,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-society-tsmihwurpp-con01a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-society-tsmihwurpp-pro02a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-society-tsmihwurpp-pro03a,arguana,42,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-sport-aastshsrqsar-con02a,arguana,42,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-sport-aastshsrqsar-con04a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-sport-aastshsrqsar-pro01a,arguana,42,high_recall,0.5,1.0,1.0,0.5,Deep Hybrid
test-sport-otshwbe2uuyt-con03a,arguana,42,high_recall,0.5,1.0,1.0,0.5,Deep Hybrid
test-sport-otshwbe2uuyt-con04a,arguana,42,high_recall,0.43067655807339306,0.5,0.5,0.06932344192660694,Deep Hybrid
test-sport-otshwbe2uuyt-pro02a,arguana,42,high_recall,0.5,1.0,0.5,0.0,Dense
test-sport-otshwbe2uuyt-pro03a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-sport-tshbmlbscac-con04a,arguana,42,high_recall,0.3562071871080222,0.6309297535714575,0.6309297535714575,0.27472256646343535,Deep Hybrid
test-sport-tshbmlbscac-pro02a,arguana,42,high_recall,0.5,1.0,1.0,0.5,Deep Hybrid
test-sport-tshbmlbscac-pro03a,arguana,42,high_recall,0.5,0.5,0.5,0.0,Deep Hybrid
